request_rate,unique_endpoints,endpoint_diversity,repeat_request_ratio,failed_request_ratio,post_get_ratio,session_duration_min,total_requests,avg_time_between_requests,request_time_variance,requests_per_minute,total_data_transferred_mb,avg_response_size_kb,sensitive_endpoint_access,bulk_query_indicator,sequential_id_access,known_browser,user_agent_changes,missing_headers,has_referer,javascript_enabled,night_activity,weekend_activity,off_hours_ratio,sql_injection_patterns,xss_patterns,path_traversal_patterns,authentication_failures,canary_access_count,label
1.0352593331778905,6,0.43777531537140396,0.43599575482290404,0.05084043299055394,0.34580012568965834,2.680348970448569,18,2.784189522489878,1.6934926270300328,6.715543460368004,40.678888562554285,2338.1932499702298,1,1,0,1,0,0,1,1,1,1,0.8186199997577297,0,0,0,0,4,DATA_EXFILTRATION
13.830167946534306,2,0.13527083032352294,0.86910784901578,0.15130771669906135,0.025736545840163407,3.8810716957895823,153,0.3528847217822338,0.03971120757224722,39.42210090217697,42.77336169241724,78.26221011277141,0,0,1,1,0,0,0,0,0,1,0.7364548215547073,0,0,0,0,0,RAPID_SCRAPING
0.8138744747461928,14,0.6378155957817424,0.16962276752679728,0.05855637287933019,0.20827488418148765,26.248983262580133,13,3.602225099230602,2.342161484021716,0.4952572779659798,0.9746754235746605,62.70289154853513,0,0,0,1,0,0,1,1,0,1,0.12755482836911833,0,0,0,0,0,NORMAL
5.117673818609348,1,0.05,0.95,0.8563768529275801,1.0,3.1022117480967966,152,0.8143901263267785,0.1331141431587341,48.997300101532986,1.246253870162833,7.02010095056756,0,0,0,0,0,1,0,0,1,1,0.2359037727227346,0,0,0,18,0,CREDENTIAL_STUFFING
1.9114852032258038,6,0.9203514791327458,0.11642139121656588,0.08958157315601947,0.12069501272931693,12.370430958669171,20,7.595938916797566,7.4419131106294625,1.6167585484145193,1.259372472792033,97.14942640893295,0,0,0,1,0,0,1,1,0,0,0.1353640087260094,0,0,0,0,0,NORMAL
2.9940707435053913,5,0.6141227894008948,0.15279787949864648,0.013008066982894695,0.10448517783241103,25.16662632567041,43,5.5229877899904025,6.702429506451418,1.70861201034877,3.047813110512819,38.150019028931865,0,0,0,1,0,0,1,1,0,1,0.002876289214417005,0,0,0,0,0,NORMAL
11.179395198436982,1,0.05,0.95,0.8896018577067488,1.0,2.642286979893064,130,0.9955474772313225,0.468908482616281,49.19980342379814,0.1081353398885969,8.96894887926075,0,0,0,1,0,1,0,1,1,0,0.6721661178741458,0,0,0,64,0,CREDENTIAL_STUFFING
18.987438117706095,1,0.05,0.95,0.7687090798382428,1.0,1.2219731946820973,141,0.7242713566548833,0.48755095055010017,115.38714647229384,1.92832831428968,3.1143627372622893,0,0,0,1,1,0,0,0,1,1,0.4903805459761265,0,0,0,53,0,CREDENTIAL_STUFFING
1.9146264007831166,13,0.7387094189243771,0.12408145047495002,0.014346945701802005,0.13028910438707147,18.506972329685524,8,6.029400390392732,5.574078944969177,0.4322695175357156,0.8627693232632079,94.56117301226492,0,0,0,1,0,0,1,1,0,0,0.16568773418779817,0,0,0,0,0,NORMAL
13.197705630518053,1,0.05,0.95,0.7595246836235183,1.0,6.6093175870581815,139,0.7796287451045273,0.4018759871520408,21.0309155474959,1.1506536134331355,5.397050445263574,0,0,0,1,1,1,0,0,0,0,0.4588240445088025,0,0,0,25,0,CREDENTIAL_STUFFING
1.845236660302778,9,0.685093585647934,0.23618768290748055,0.01682365791084919,0.13798694873220402,5.939155738599514,37,6.224985199437928,3.7176791726716454,6.229841686004483,1.6135834155491586,68.07138800979985,0,0,0,1,0,0,1,1,0,0,0.08354171339459518,0,0,0,0,0,NORMAL
1.0954569526168163,4,0.6851102668498089,0.23056673296391478,0.08556964681062858,0.2660439729133983,9.46361655135834,34,5.780284707329184,6.008510819423877,3.5927068489603884,1.4224293293711945,36.383295723491194,0,0,0,1,0,0,1,1,0,1,0.017101706170893616,0,0,0,0,0,NORMAL
2.28781254954222,14,0.7494867658761201,0.1687750851729301,0.08979552161850192,0.20500986804907692,10.400786009826806,48,7.95095238333967,3.51303726497318,4.6150358208167095,2.5102691091618823,21.11048792293196,0,0,0,1,0,0,1,1,0,1,0.007853010329732046,0,0,0,0,0,NORMAL
1.024225693575502,14,0.825960901970444,0.28363597017887887,0.030338554362913318,0.25637818259937795,12.814950622707503,23,8.361010507193194,6.149933911199249,1.7947786672892097,4.845375388700602,45.4199802495684,0,0,0,1,0,0,1,1,0,0,0.14586196009544125,0,0,0,0,0,NORMAL
2.2760545375310293,8,0.7810452594140087,0.07105325279427459,0.09845758963761131,0.23328146093898378,15.158305774094195,46,4.997828479243958,5.5148503652914656,3.034639931766965,0.9926706473104729,96.92530019268253,0,0,0,1,0,0,1,1,0,0,0.04909089250778609,0,0,0,0,0,NORMAL
2.3811708439662356,3,0.7723873832500012,0.16052675866993,0.03344011789887487,0.17891446306378475,7.088122867000469,14,6.70958410851163,2.9682041503302985,1.9751350622290325,3.0739814522761675,82.48890963699877,0,0,0,1,0,0,1,1,0,1,0.029849893948294782,0,0,0,0,0,NORMAL
37.140682779376576,1,0.12409807702152369,0.950411613714782,0.09514081563781125,0.05366232797354939,3.5454908228383624,162,0.39014530312199464,0.6612653062650915,45.69184016962424,23.420521439707667,136.40365245524845,0,1,1,0,0,1,1,0,1,0,0.6866092249592417,0,0,0,0,0,RAPID_SCRAPING
1.6886892880818343,13,0.7341889993703906,0.09206964712692821,0.08364421924698698,0.20978192632801435,6.340869788020771,37,4.324370546732484,6.322303991518675,5.835161616139908,2.8000113732027523,64.38816840162877,0,0,0,1,0,0,1,1,0,0,0.16591254313660997,0,0,0,0,0,NORMAL
2.3888778463576217,5,0.6269429684400776,0.12243786322844201,0.016122128725400444,0.2859395304685146,11.232305728721872,23,8.656842656950918,5.800422539062541,2.0476650614296603,4.42157265584473,82.33048692092031,0,0,0,1,0,0,1,1,0,0,0.10786844838313014,0,0,0,0,0,NORMAL
0.8028886531524635,4,0.9183052824128208,0.0984059524488652,0.04162849285443548,0.1897702731304006,27.868733218191508,12,7.1930773094949725,2.4304120624845496,0.4305900776346345,1.5204137783023217,93.83413482270335,0,0,0,1,0,0,1,1,0,0,0.003880249123643087,0,0,0,0,0,NORMAL
0.5039127629786823,10,0.6178973835047352,0.11440180508343047,0.005952470034777169,0.22075909058987753,28.876512787124724,41,7.806129394448248,2.686925828395431,1.4198390332741568,2.2272749737024076,51.06128580599878,0,0,0,1,0,0,1,1,0,1,0.08378955803749509,0,0,0,0,0,NORMAL
39.42570640045461,1,0.1719773220926692,0.9813811538812289,0.18515770989891367,0.09092650434553408,3.734798182898483,52,0.2658415788482658,0.36014211413893804,13.923108412686467,25.926589612880274,109.68648043073689,0,0,1,1,0,0,0,0,0,1,0.26357354680642864,0,0,0,0,0,RAPID_SCRAPING
1.5032959306024725,7,0.4562810202752437,0.6064319996472884,0.7003826475688446,0.43840096518891053,3.9850642453288203,10,2.804821632849586,3.24567695701203,2.5093698330514287,9.071092722133555,9.727883675914676,0,0,0,1,0,1,0,1,0,0,0.5670776718965032,1,0,1,1,0,SQL_INJECTION
2.7450763723749674,5,0.9244620906787073,0.06506684757239022,0.09344360268055144,0.1703245374479269,5.189071874453553,34,3.7099457991445157,4.915230555117954,6.552231463084223,1.6554945547422857,35.638561176573056,0,0,0,1,0,0,1,1,0,0,0.1078322553350509,0,0,0,0,0,NORMAL
1.7619889957613204,11,0.9019241649022126,0.09481390297694751,0.08000034817636814,0.21054141514370905,29.175881881403654,7,5.775875773929743,2.7902901714745614,0.23992419589762987,4.393830915090106,24.154588736174382,0,0,0,1,0,0,1,1,0,1,0.17428280683817088,0,0,0,0,0,NORMAL
2.056438494581954,3,0.6681941720793774,0.17283260797803274,0.0950503561589135,0.1767218080710317,19.812336979410127,26,5.9706041823754425,6.288176534039733,1.312313637054547,3.217067407787531,36.90335350884999,0,0,0,1,0,0,1,1,0,1,0.1932042918260417,0,0,0,0,0,NORMAL
2.3133159768396956,13,0.9410537587234663,0.2939004797891631,0.00652767575664639,0.2643678645505805,5.616110115908067,36,7.524169535601669,5.884052806238547,6.41013072340359,1.0775746697661266,68.5168449801088,0,0,0,1,0,0,1,1,0,0,0.08782613216097011,0,0,0,0,0,NORMAL
2.763247497526289,8,0.7155545826104615,0.07670017600059091,0.0953402879382095,0.1120453889800595,14.421672008679712,44,5.083551942977963,3.788397207020025,3.0509638531176213,1.9418057876309671,24.785815894516837,0,0,0,1,0,0,1,1,0,1,0.12698133183063257,0,0,0,0,0,NORMAL
5.962028783560749,1,0.05,0.95,0.7656181795799462,1.0,2.9037576327707235,90,0.8136120504966722,0.4021982234576009,30.994322316812408,0.4934611672866498,4.0232246059602055,0,0,0,1,1,0,0,0,0,0,0.6033573840223637,0,0,0,11,0,CREDENTIAL_STUFFING
11.843600660800032,1,0.05,0.95,0.8540319434437524,1.0,2.17913098990253,145,0.2317383448013413,0.06988583054674724,66.54028632142287,1.2084893269942358,9.865087730465017,0,0,0,1,0,0,1,0,0,1,0.35484028217572794,0,0,0,36,0,CREDENTIAL_STUFFING
34.56734895938157,2,0.18488754604723473,0.9185131430301543,0.0011262625496107459,0.018631677651853352,1.4489642879663545,93,0.06786857784961661,0.36332447556901004,64.18377648943098,27.560794713518565,25.64163321521291,0,0,1,1,0,0,1,0,0,0,0.32884107507293797,0,0,0,0,0,RAPID_SCRAPING
2.0245319038702925,5,0.735382534718158,0.0701452030716284,0.014716325109494534,0.15959544709916876,12.902532788674263,7,3.6283165039211,7.464957588117891,0.5425291386311797,0.5272116943279028,53.54741969778803,0,0,0,1,0,0,1,1,0,0,0.1852119119636531,0,0,0,0,0,NORMAL
4.436728797644434,4,0.459417485746153,0.250966002441986,0.0574598514128668,0.36148505389865504,4.501250514841756,17,4.178772262937816,4.806414249999152,3.776728254503215,95.16780092875487,1152.0439668830572,1,1,0,1,0,0,1,1,1,1,0.5369359098526856,0,0,0,1,4,DATA_EXFILTRATION
17.191912539803017,1,0.19521087543645177,0.9430673766774451,0.16223252077582645,0.003282549881924013,4.286310767043352,133,0.24457254206439674,0.6466211336575554,31.029014746810315,42.351470763263364,26.40557496576029,0,0,1,0,0,1,1,1,0,1,0.2951216950999541,0,0,0,0,0,RAPID_SCRAPING
2.597134654760172,11,0.8439584581015048,0.14074571010096792,0.08792795561570067,0.2450743200469715,22.734720545609655,9,3.7881332657043614,4.446668206436976,0.39587027172577266,4.488711628820638,14.24770315276411,0,0,0,1,0,0,1,1,0,0,0.12627519552867533,0,0,0,0,0,NORMAL
12.759600348418378,2,0.09332149549311344,0.828360922407157,0.04819925159918359,0.09361255715401347,1.027152696094359,72,0.26967690705170994,0.3648180963078569,70.09668598814226,44.30261560591487,71.34873517137422,0,0,1,1,0,1,1,0,1,0,0.23953529901918363,0,0,0,0,0,RAPID_SCRAPING
4.4763666984422,6,0.6825992499108393,0.6546905532579956,0.5762600189997977,0.489286011967242,2.6005982156233807,27,4.885184909714182,2.117098894685808,10.382226611475206,4.029944530903901,23.527872019969664,1,0,0,0,0,0,0,0,1,1,0.5927186921848301,1,0,0,4,0,SQL_INJECTION
1.6735171049731452,13,0.7067160935347722,0.09816909912167508,0.012907124693088147,0.15957187967804226,17.815381102579998,18,8.460336609280304,4.82975819117157,1.0103628935220064,1.52366721662093,24.95664996487743,0,0,0,1,0,0,1,1,0,0,0.06860534251800487,0,0,0,0,0,NORMAL
2.8842590662292698,10,0.7043526246967944,0.08161606135089279,0.08425545014651814,0.17243632055883032,18.283498830915228,22,7.623288049551018,4.824898516195389,1.2032707855019855,1.3951840090776726,64.15179477584186,0,0,0,1,0,0,1,1,1,0,0.1093229879327342,0,0,0,0,0,NORMAL
44.94222304908355,1,0.13816931075995584,0.9609863816517439,0.08825486735001374,0.001795786375015096,2.3422288067866286,196,0.05576502167294724,0.5103927213487066,83.68097917337892,48.624771905414526,110.11724048845281,0,1,1,1,0,0,0,0,0,1,0.6971181557489052,0,0,0,0,0,RAPID_SCRAPING
18.185930068283753,1,0.05,0.95,0.8173097569033881,1.0,6.017664382005478,192,0.36236247250991804,0.1172028722041295,31.906066508816014,1.1117782525373883,2.028236079322507,0,0,0,0,1,1,1,0,0,1,0.24642254326531027,0,0,0,56,0,CREDENTIAL_STUFFING
1.7131668558565538,12,0.7338271658715697,0.16078183633072862,0.037619046876962214,0.17346810305545599,24.57309035643931,24,6.681626038310216,6.8527966670069045,0.9766781325374025,2.1279574036515463,57.182924848396304,0,0,0,1,0,0,1,1,0,1,0.05550456098047851,0,0,0,0,0,NORMAL
2.139551918318482,9,0.8369934922188973,0.22066778811568982,0.0628734015059993,0.15322027370746172,25.53678131940477,20,3.273044945339727,4.733400691940653,0.7831840571388883,4.509382481108167,61.254753266671834,0,0,0,1,0,0,1,1,0,0,0.03272324082765526,0,0,0,0,0,NORMAL
18.24295119748701,1,0.05975011834233328,0.9568085964603666,0.025188128209500116,0.09030975070493097,1.52372500850711,154,0.4348306890855474,0.46458276443924607,101.06810555723803,38.496569193679576,100.52785959635993,0,0,1,0,0,0,1,0,0,1,0.6710431169381077,0,0,0,0,0,RAPID_SCRAPING
1.0207884750212948,7,0.8342266604737033,0.17095063496516183,0.04183895333783336,0.1715622498671186,27.676049010375547,49,7.156464423604166,5.453560571840492,1.7704839293220742,1.2265602532890805,52.45658537665952,0,0,0,1,0,0,1,1,0,0,0.042021438582470365,0,0,0,0,0,NORMAL
2.0109706749938123,3,0.3484325192965851,0.4593977341669675,0.07401664189241079,0.2716440633359201,2.607682295719335,37,5.416596098569128,2.641972458165367,14.18884503711886,27.327692389432553,3853.0973682428,1,1,0,1,0,1,1,1,0,1,0.5533863756764161,0,0,0,1,2,DATA_EXFILTRATION
1.2745171883061723,5,0.7802519808984031,0.18388845371991813,0.03568859751711102,0.1707578317472872,7.760796585277567,18,8.799889185342568,6.735757089918113,2.3193495412760163,1.8850812425633554,92.24095994859334,0,0,0,1,0,0,1,1,0,0,0.07088498975861098,0,0,0,0,0,NORMAL
0.6695926477629297,6,0.8478602310258485,0.06683765036719293,0.05821704601762733,0.16917661139059134,28.43071218091128,35,7.34640862437234,2.274452202875077,1.231063076341064,4.421915627685693,97.61400722596572,0,0,0,1,0,0,1,1,0,0,0.026017248026126396,0,0,0,0,0,NORMAL
0.7413361754886021,5,0.6043414126970601,0.16719199136612645,0.03012652607600004,0.21967149685955176,22.592149436519893,29,5.08066465396032,3.7995146690419084,1.2836317359481477,3.8443693942922152,14.33285523805181,0,0,0,1,0,0,1,1,0,0,0.13356093664528132,0,0,0,0,0,NORMAL
2.864811610080216,6,0.6003892329686655,0.11798863984954967,0.0217891379626744,0.23236691702279963,21.909026696818103,35,7.435981198358704,5.560768296228343,1.597515055521984,0.5730954944425417,75.59002490055828,0,0,0,1,0,0,1,1,0,0,0.11131568570043067,0,0,0,0,0,NORMAL
2.3754020823865023,11,0.9467249580102626,0.119472781496939,0.04981892991739792,0.16590608275479934,7.2035560847698035,23,6.084221798414223,7.141700779216329,3.1928674850783767,3.5789408383481898,89.41970722128235,0,0,0,1,0,0,1,1,0,0,0.011952454835676885,0,0,0,0,0,NORMAL
2.164413100663418,9,0.8237811801899714,0.13449969525712252,0.0906866577339836,0.2174739737151154,15.30044347379141,11,3.597817390036117,4.698823944226572,0.7189334099264659,3.903602246346354,81.47211055590451,0,0,0,1,0,0,1,1,0,0,0.053533687438859515,0,0,0,0,0,NORMAL
2.8329822926225456,10,0.8806390649564302,0.16659364862613713,0.03616660831950428,0.12168007454332455,7.558304488351579,23,9.131531155303435,6.698960174167417,3.043010510551178,1.256531439189763,56.103450748863445,0,0,0,1,0,0,1,1,0,0,0.18923737879825225,0,0,0,0,0,NORMAL
0.5097959373777332,14,0.8807957940016171,0.2466807536833852,0.05097260752881797,0.16001341658108797,6.300593875736173,10,4.0588499912387315,3.708048433078782,1.5871519728497947,2.191870498681126,78.06790872822647,0,0,0,1,0,0,1,1,0,1,0.0036058017917824483,0,0,0,0,0,NORMAL
0.672395040891053,3,0.6987654761426201,0.1154264209339765,0.024697879907199984,0.2812509161042073,21.42387890667849,48,4.7468233989465425,3.631698356771786,2.2404906323960274,3.9172921808808367,50.4765858205486,0,0,0,1,0,0,1,1,0,1,0.09751423873467686,0,0,0,0,0,NORMAL
25.586296891524615,2,0.10796650263962262,0.8627558933389455,0.11907114450206238,0.0872204528998895,2.768624552451247,60,0.042839932422133964,0.3854704346997354,21.67141079019834,12.120833381686822,110.39605259514305,0,1,1,0,0,1,1,0,1,1,0.21297619547707627,0,0,0,0,0,RAPID_SCRAPING
26.76996997275863,1,0.09272790149159205,0.8959811634757299,0.10626615853463516,0.08055808264412337,3.0803307328663356,174,0.3998493073531205,0.5813665572045749,56.487440826877716,40.135346751446434,44.93054957817723,0,1,1,0,0,1,1,0,0,0,0.37878787679736176,0,0,0,0,0,RAPID_SCRAPING
0.7363908619359706,12,0.8121048411776284,0.19257812695662596,0.005357655960740793,0.12809980195910348,26.875217493599255,18,7.357845773491796,3.246943048753015,0.6697620216203637,2.7683153588679095,59.03935174264541,0,0,0,1,0,0,1,1,0,0,0.16849282136711505,0,0,0,0,0,NORMAL
1.135368200319536,12,0.7698394614515344,0.185851463049566,0.030476091279732578,0.13636169313338994,15.604626393649404,25,3.6013727174197436,6.284714845549495,1.6020889811353778,1.3830542675953503,72.10678187699179,0,0,0,1,0,0,1,1,0,0,0.09383549921855434,0,0,0,0,0,NORMAL
12.250314545883484,1,0.05,0.95,0.7961901729852818,1.0,3.2688879360606995,191,0.26334786544375705,0.12222610512833104,58.42965673218274,1.6824131790237409,6.529690083854493,0,0,0,0,0,1,1,0,0,0,0.354197295982573,0,0,0,88,0,CREDENTIAL_STUFFING
19.677109124769462,2,0.05285651139114378,0.9391663795354086,0.18662264423373062,0.06571976616400622,3.293998339740864,178,0.230734037110615,0.04488101647271803,54.037671437928864,46.405121599518296,81.13850894990472,0,1,1,0,0,1,1,1,1,0,0.5732176875512056,0,0,0,0,0,RAPID_SCRAPING
1.5353526705391656,14,0.7893898387075956,0.2012723796351346,0.022048763941474925,0.2251301578854553,24.61013683031993,31,7.001253546380607,3.1090303876821497,1.2596435450049062,0.7681419380891468,64.3923387743294,0,0,0,1,0,0,1,1,0,0,0.045354525063929146,0,0,0,0,0,NORMAL
7.326074442616653,3,0.5728917070306336,0.5121852000163261,0.5374371545831782,0.41410546477661314,1.4716252472811369,10,3.0814888657638715,3.5570503500515023,6.795208235571686,7.2216156513394,64.07890033821863,0,0,0,1,0,1,1,1,1,0,0.3093025928359575,1,1,0,2,0,SQL_INJECTION
4.692052594504596,6,0.3349918423003712,0.5623395794295496,0.9100603200894348,0.3372979676885433,4.190262210138087,22,2.0540458025956196,3.7069239203262963,5.250268097011286,3.201267143288036,67.124648857093,0,0,0,0,0,1,1,1,0,0,0.4353628700393616,1,0,0,0,0,SQL_INJECTION
1.1416180179652395,12,0.7795061598068437,0.13021363568746092,0.059605011576095025,0.2991468904102646,15.47424434448811,25,6.046835957595877,7.524148404671717,1.6155877756256927,2.0525757796605477,14.92594362324873,0,0,0,1,0,0,1,1,0,0,0.043926985718913805,0,0,0,0,0,NORMAL
1.757709876949591,8,0.8050526759587316,0.2061959656973506,0.007177580622651303,0.23652344424468047,8.07301696163469,44,4.693521762208707,6.283715795039539,5.450254868669386,4.201406574728885,82.35626567972683,0,0,0,1,0,0,1,1,0,0,0.028575192267882344,0,0,0,0,0,NORMAL
1.7407378137515992,9,0.6589541928961703,0.24011615156901667,0.09849291084414917,0.2891549434016922,13.233031937062607,6,4.379742271765565,7.252179439404564,0.45341083045340597,3.670221363852581,50.84619074262204,0,0,0,1,0,0,1,1,0,0,0.09602698792767464,0,0,0,0,0,NORMAL
1.5758579342226813,6,0.9173286539331995,0.09781053226903035,0.06154289150329267,0.18114288483618954,26.027404265402534,49,3.287576554688887,4.083730845834187,1.8826310722477333,1.6935283512620356,71.74820385491381,0,0,0,1,0,0,1,1,0,1,0.16229318783033636,0,0,0,0,0,NORMAL
2.050587122402801,9,0.6439752223443098,0.12243199593455366,0.02387517710860241,0.14270857089806827,9.97733549839814,20,5.878010355359909,6.224188715549941,2.004543197250508,1.4785381949775618,43.00109917326833,0,0,0,1,0,0,1,1,0,0,0.19093327137581378,0,0,0,0,0,NORMAL
15.856928452621784,1,0.05,0.95,0.8942196722710336,1.0,3.752223242045309,179,0.8188742340568007,0.1285573315020725,47.70505070013596,1.274281342955336,5.140596150621558,0,0,0,0,0,1,0,0,1,0,0.372986243903513,0,0,0,70,0,CREDENTIAL_STUFFING
1.5965385479739762,11,0.770334129498646,0.26835580952041516,0.09007018640112585,0.18434418537469108,26.675787403061214,31,4.937794580645361,5.554101971560174,1.1621025288439117,4.605635055275109,28.95959701050999,0,0,0,1,0,0,1,1,0,0,0.1466226044830562,0,0,0,0,0,NORMAL
4.278019973710075,8,0.4804861253113585,0.3596358995072991,0.9432652302526818,0.6557141848297052,3.885908330936068,6,4.085254532900056,2.234534808697631,1.5440405405947064,2.2465344054483287,94.43406223475762,0,0,0,0,0,1,1,0,0,1,0.2098373389973537,1,0,1,2,0,SQL_INJECTION
2.935486109540893,13,0.6082582376259351,0.2746401511687098,0.0783198413298626,0.2560752247141961,12.495013189130898,34,6.205970313025,4.388031757727017,2.721085563124956,1.8631207797493667,15.91253730589292,0,0,0,1,0,0,1,1,0,1,0.09681541394204032,0,0,0,0,0,NORMAL
4.716305441027295,7,0.3538101969156738,0.251836895564739,0.0536460824383367,0.1872231597672022,5.1163933158521795,30,5.6886257189375735,4.61110419105818,5.863505432049303,96.60623875053281,3441.2132864085193,1,1,0,0,0,0,1,1,1,1,0.6775413007188256,0,0,0,2,1,DATA_EXFILTRATION
9.782777134048736,1,0.05,0.95,0.9879161940541061,1.0,6.884241934458975,37,0.7105840003078632,0.3650375833016646,5.374593216254795,0.5045428426481807,1.7090386390352288,0,0,0,0,0,1,1,0,1,0,0.291973708923692,0,0,0,51,0,CREDENTIAL_STUFFING
2.311916928821904,3,0.7103516182407136,0.1848728230938343,0.07907231648389636,0.163750500586414,22.407219396953494,20,7.381239635059064,7.315866489417123,0.8925694726191336,3.2713843468203705,30.96635272782704,0,0,0,1,0,0,1,1,1,0,0.0042538821700774275,0,0,0,0,0,NORMAL
1.6045842620048865,4,0.6645606678709591,0.10057348728955091,0.03867070570439779,0.11023004112407953,21.663049417325873,8,5.784554086503688,5.070244682688205,0.36929242258948486,2.6748242823484634,44.45056903627365,0,0,0,1,0,0,1,1,0,1,0.1011393487562748,0,0,0,0,0,NORMAL
1.4055886041307208,7,0.6091688479862226,0.056047940972838814,0.08316970436757735,0.1546141619945625,19.694234021554955,13,6.626551363671708,3.7923534415326383,0.6600916789031629,4.733056603019032,33.336708297919635,0,0,0,1,0,0,1,1,0,0,0.16838671335836175,0,0,0,0,0,NORMAL
1.2204613148988237,3,0.7736837276652848,0.12140649714056077,0.07346083007105352,0.1047892530540967,19.982482175159717,28,7.093794679140536,7.648845425036392,1.401227322740059,1.2848417020017477,52.448454167553585,0,0,0,1,0,0,1,1,1,0,0.11010633611924513,0,0,0,0,0,NORMAL
2.9436414079596065,13,0.774416559902983,0.20081135567100744,0.022726105355966232,0.20875741407834936,15.141131486180937,12,7.86479093185033,5.091002170319532,0.7925431471850174,4.9562832676322355,65.02074906229535,0,0,0,1,0,0,1,1,0,0,0.03409250231632841,0,0,0,0,0,NORMAL
1.380937366524136,13,0.7649505085893575,0.29477623450378865,0.06341421382957368,0.12525294831290054,21.278689622041853,32,7.733242934528038,3.9506240925901936,1.5038520025618642,3.5884723850874383,16.267703334616517,0,0,0,1,0,0,1,1,0,0,0.04543591140470298,0,0,0,0,0,NORMAL
2.9532427262431167,6,0.828961110515926,0.09952440818993503,0.05653302545716099,0.19278649733766723,11.503944774051279,37,9.80403730742076,5.651163636178799,3.216288040903896,2.0727786743906846,20.268620639914005,0,0,0,1,0,0,1,1,0,1,0.0501933322680596,0,0,0,0,0,NORMAL
2.0585148953986003,9,0.8172311679386044,0.10032802695560832,0.03951377432643186,0.10789190657817987,29.846209722492453,44,6.328822262407787,5.258147503745979,1.4742240441619991,1.5248738124644432,96.76259624489623,0,0,0,1,0,0,1,1,0,0,0.10667732575307252,0,0,0,0,0,NORMAL
0.7280152576217259,8,0.6201455660058255,0.1873822205809339,0.0441530501373377,0.27754083655165995,24.789476093146213,40,5.456405087864551,2.702402098565635,1.613587953601778,1.1434625692377614,78.5359568545725,0,0,0,1,0,0,1,1,0,1,0.016821361222999487,0,0,0,0,0,NORMAL
17.545539395151295,1,0.05,0.95,0.9000974469427487,1.0,9.401255127528021,59,0.8827833246109195,0.3984557828713149,6.275757779111941,0.7583406200359675,7.9695868331553,0,0,0,0,0,1,0,1,0,1,0.6799640602917507,0,0,0,40,0,CREDENTIAL_STUFFING
1.2061810659250092,8,0.6131498816396176,0.08196670030560439,0.07655467505158609,0.10000232695107324,26.897077087926426,29,5.9159607993760455,5.135061086513531,1.0781840682985415,0.7458548900043753,97.57703466750996,0,0,0,1,0,0,1,1,0,0,0.06078850245100547,0,0,0,0,0,NORMAL
2.9664237269483165,3,0.6497634817355731,0.06320647347715062,0.06258411949823758,0.11090185548274392,17.2237731609613,23,8.855078161632864,5.071631784091567,1.3353636154551116,2.8715343106169016,60.543505694097476,0,0,0,1,0,0,1,1,0,1,0.06376346457460094,0,0,0,0,0,NORMAL
34.64897006427812,1,0.07735027753673293,0.9790371782012293,0.15101364082632504,0.020802456273324887,1.8386436884468016,182,0.18210117186762775,0.8096742580880733,98.98600862342442,36.30549484469026,119.55195805304416,0,0,1,0,0,1,1,0,0,1,0.47658175532752384,0,0,0,0,0,RAPID_SCRAPING
0.8571257182520965,12,0.8691229737376742,0.21463512891751374,0.07661159327955863,0.2691842879355464,25.853614925016895,38,7.295228799662209,2.5316282838180744,1.4698138001285779,2.694325143502449,16.988440120444455,0,0,0,1,0,0,1,1,0,0,0.013201968828048317,0,0,0,0,0,NORMAL
0.7908293178331531,14,0.6076936351833679,0.2506743513340054,0.07880351495750221,0.1594428227690192,19.837410395546286,14,3.949386312051194,2.8737718802325407,0.7057372772377161,3.6384422775673664,67.85259319775562,0,0,0,1,0,0,1,1,0,0,0.1383854726533184,0,0,0,0,0,NORMAL
0.89488705708837,11,0.877641472653389,0.12919041926688168,0.0857179256998753,0.2812286509531533,27.87725171017608,28,4.938331411644663,7.901128836291332,1.0044031704093381,1.133201876219413,28.181410156224096,0,0,0,1,0,0,1,1,0,0,0.1308585104649924,0,0,0,0,0,NORMAL
1.7417385570448665,6,0.6468399270498926,0.20738942422293416,0.005433203482290383,0.24972904682524,24.38365376007839,17,5.223107566827816,2.0008081580269117,0.6971883773970283,2.8000811265675343,14.216671767484282,0,0,0,1,0,0,1,1,0,0,0.012537924324373173,0,0,0,0,0,NORMAL
2.4019626215422436,9,0.8698385129840963,0.17344889909109767,0.05227328293819941,0.18550820367170992,7.989856148457543,37,3.1779338872086664,2.6473485619598267,4.630871859581968,0.6414313355903041,67.27693701374024,0,0,0,1,0,0,1,1,0,0,0.1815132947852186,0,0,0,0,0,NORMAL
32.395724061437974,1,0.07507014723039608,0.8773630103337864,0.04645467295810016,0.053480097691916806,3.74770966709721,94,0.11543769453751038,0.5084059766446271,25.08198562585232,12.08203316909904,107.22671223315204,0,0,1,1,0,1,1,0,1,0,0.5104766056305747,0,0,0,0,0,RAPID_SCRAPING
2.5294583916668434,7,0.47284687024635774,0.3616458101749007,0.06691714606877816,0.2694454941880592,8.755410664960696,32,4.823030473953963,1.1918702343179035,3.654882817554698,89.38433674069287,2499.772185120964,1,1,0,1,0,1,1,1,1,1,0.7522930160666752,0,0,0,0,4,DATA_EXFILTRATION
